"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",1,"4","50,6","11%","33%",1
"TOP 09","9/9","3",0,"1","43,9","11%","33%",721
"HASIČI KUNOVICE","9/9","0",6,"3","40,3","22%","22%",901
"MYSLIVCI","9/9","0",8,"1","54,3","0%","22%",902
