"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JANA EXNEROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","43","100%","0%",801
"JAN PROKEŠ, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","27","0%","0%",802
"BUKOVINA","8/7","7",0,"3","49,5","25%","12%",901
