"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","4",2,"4","39,1","33%","22%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LHOTKA","3/7","0",2,"1","49","0%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ LHOTKA 2014","8/7","0",5,"3","42,4","38%","25%",902
