"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO NETŘEBICE","5/7","0",5,"0","41,2","0%","0%",470
"JANA KRUPIČKOVÁ","1/7","0",1,"0","41","100%","0%",801
"SDRUŽENÍ PRO OBEC NETŘEBICE","5/7","0",0,"0","26","0%","20%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NETŘEBICE","5/7","0",1,"4","38","40%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE NETŘEBICE","9/7","0",4,"5","48,7","67%","0%",903
