"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MICHAL RAMBOUSEK","1/9","0",1,"0","37","0%","0%",801
"S VÁMI A PRO VÁS","9/9","0",2,"7","47,4","33%","11%",901
"NÁŠ DOMOV","9/9","5",0,"4","53,9","56%","44%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA NAŠE OBCE","9/9","0",2,"7","33,4","33%","11%",903
"ZDE JSME DOMA","9/9","0",3,"6","36","22%","11%",904
