"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"MARCELA VELETOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","48","100%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/7","7",0,"2","46,8","25%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOŘICE 2014","7/7","0",0,"0","46,3","14%","29%",902
