"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"UNIE PRO SPORT A ZDRAVÍ","15/15","0",4,"11","39,5","40%","47%",119
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","2",0,"7","62,5","47%","0%",47
"TOP 09 A NEZÁVISLÍ","15/15","0",10,"5","44,3","40%","47%",480
"STRANA ZELENÝCH","15/15","5",2,"7","44,9","27%","40%",5
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",1,"4","51,3","33%","13%",7
