"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ A NESTRANÍCI","15/15","6",0,"2","48,1","33%","40%",355
"SDRUŽENÍ OBČANSKÉ DEMOKRATICKÉ STRANY A NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",4,"11","44,4","13%","53%",389
"KOMUNISTICKÁ STRANA ČECH A MORAVY","14/15","0",0,"7","62,9","14%","29%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STŘELICE","15/15","4",0,"3","50,1","27%","27%",901
