"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","0",0,"0","51,4","29%","0%",7
"ZMĚNA PRO OLEŠKO","7/7","0",0,"0","51,3","71%","0%",901
"PRO OLEŠKO","7/7","2",0,"0","32,7","57%","0%",902
