"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"4","47,3","33%","33%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/9","2",0,"2","50,9","22%","22%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","2",1,"3","41","56%","33%",7
"NEZÁVISLÍ PRO CÍRKVICI A JAKUB","9/9","3",0,"3","50","44%","33%",901
