"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","4/9","1",0,"2","40,5","25%","0%",47
"NOVÁ VIZE","9/9","4",0,"4","51,3","89%","11%",901
"NOVÝ SMĚR","6/9","0",3,"3","45,3","33%","0%",902
"""DOMOVINA""","9/9","0",7,"2","40,4","33%","0%",903
