"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",1,"3","50,5","33%","40%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","6",1,"4","55,5","53%","7%",7
"TOP 09","15/15","2",4,"3","45,6","33%","40%",721
"PROMĚSTECKO","15/15","1",1,"9","36","47%","20%",901
"NEZÁVISLÁ ""15""","15/15","3",1,"7","44,9","47%","27%",902
