"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SPOLEČNĚ","9/9","0",5,"4","49,8","11%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MÍSTNÍ SKUPINA KNÍNICE","9/9","0",6,"3","36,8","11%","44%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ZA ROZVOJ MĚSTYSE KNÍNICE U BOSKOVIC","9/9","3",0,"3","40,6","11%","11%",903
