"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","7/7","2",0,"2","41,6","14%","0%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/7","5",0,"6","35,7","33%","56%",7
"PHDR. MARTIN ŠIKULA, NEZÁVISLÝ KANDIDÁT","1/7","0",1,"0","35","0%","100%",801
