"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"VÝCHODOČEŠI","9/9","0",6,"3","48,4","56%","67%",770
"PRO ROZVOJ CELÉ OBCE","9/9","0",4,"5","44,4","33%","0%",901
"VAŠE  DEVÍTKA","9/9","0",6,"3","47,9","22%","33%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NEZÁVISLÍ","9/9","0",2,"7","32,7","22%","22%",903
