"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/7","2",0,"5","50,4","33%","0%",1
"""SAZOVICE - OBEC OTEVŘENÁ OBČANŮM""","9/7","0",5,"4","42,8","56%","0%",901
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PŘI SBORU DOBROVOLNÝCH HASIČŮ V SAZOVICÍCH""","9/7","0",4,"5","37,8","44%","0%",902
