"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","11/11","1",0,"4","48,1","64%","9%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","11/11","4",1,"5","44,4","27%","18%",47
"NEZÁVISLÍ","11/11","0",9,"2","49,1","45%","9%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HORNÍ MĚSTO","11/11","0",3,"8","35,7","18%","18%",902
"""NÁŠ DOMOV""","11/11","0",3,"8","35,3","27%","0%",903
