"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"POLITICKÉ HNUTÍ ANO 2011","7/7","0",0,"0","37,9","43%","14%",768
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","7",0,"5","44","22%","22%",901
