"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ PRO OBEC","9/7","0",2,"7","49,6","44%","33%",470
"TJ SOKOL ČESKÉ HEŘMANICE","9/7","1",0,"8","38,7","44%","33%",901
"SDH ČESKÉ HEŘMANICE","9/7","5",0,"5","41,7","33%","22%",902
"SDH NETŘEBY","7/7","1",0,"6","41,6","29%","0%",903
"ŽENY PRO OBEC","9/7","0",0,"0","42,6","100%","44%",904
