"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",0,"5","47,1","53%","27%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"8","51","33%","13%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","2",0,"7","50,3","33%","27%",53
"ZA ROZVOJ ROUCHOVAN A ŠEMÍKOVIC","15/15","0",14,"1","49,7","27%","20%",901
"BEZPARTIJNÍ NEZÁVISLÍ - BENE","15/15","0",2,"13","40,4","33%","0%",902
