"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","7/7","7",0,"0","51,7","14%","43%",7
"NEZÁVISLÍ KANDIDÁTI","7/7","0",0,"0","34,3","29%","43%",901
