"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANSKÉ SDRUŽENÍ 1""","9/9","0",6,"3","50,4","33%","22%",901
"""SPOLEČNĚ PRO LESKOVEC""","9/9","0",6,"3","45,7","22%","44%",902
"PRO ROZVOJ OBCE","9/9","0",0,"0","38,2","0%","0%",903
