"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ ŠUMIC","9/7","3",0,"5","34,7","22%","0%",901
"""PRO OBEC ŠUMICE""","9/7","0",4,"5","40,9","0%","0%",902
