"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","4",0,"4","59","11%","11%",7
"MOŽNOST PRO VŠECHNY","9/9","0",4,"5","47,1","0%","11%",901
"PRO KALEK","9/9","0",3,"6","46,7","0%","33%",902
