"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"RESTART 2014","15/15","0",2,"13","47,9","20%","33%",1052
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",11,"4","46,1","33%","67%",166
"TOP 09","15/15","3",4,"5","45,4","20%","33%",721
