"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ II.","7/9","3",1,"3","48,4","43%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ I.","7/9","6",0,"2","41,9","29%","29%",902
