"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","6",0,"7","40,5","27%","47%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"2","58,3","33%","7%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","6",0,"6","43","13%","13%",53
