"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","7/15","1",0,"2","56,6","0%","14%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","4",0,"9","49,5","33%","13%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC","15/15","0",6,"9","43,2","40%","27%",901
"I. NEZÁVISLÁ","15/15","0",10,"5","51,5","20%","33%",902
