"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""DOBRÁ ADRESA: NOVÁ VES NAD NISOU""","11/11","0",3,"8","40,5","18%","36%",901
"NOVOVESÁCI","11/11","0",5,"6","39","55%","64%",902
"SPOLEČNĚ PRO OBEC","11/11","0",0,"0","36,5","36%","27%",903
