"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"7","42,9","13%","53%",1
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ NÁKLO - MEZICE - LHOTA","15/15","0",12,"3","39,9","40%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PRO OBEC","15/15","8",0,"7","40,1","7%","40%",902
