"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PAVEL SVOBODA","1/9","0",1,"0","39","0%","0%",801
"JIŘÍ HOBZA","1/9","0",1,"0","62","0%","0%",802
"JOSEF HRŮZA","1/9","0",0,"0","67","0%","0%",803
"MARTIN LORENC","1/9","0",0,"0","43","0%","0%",804
"ZDENĚK SVOBODA","1/9","0",1,"0","42","0%","0%",805
"MARTIN JIČÍNSKÝ","1/9","0",0,"0","39","0%","0%",806
"JIŘÍ MUSIL","1/9","0",1,"0","39","0%","0%",807
"BOŘIVOJ FUČÍK","1/9","0",1,"0","41","0%","0%",808
"ING. VLASTIMIL KLUSÁK","1/9","0",1,"0","68","0%","100%",809
