"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŽDÍRECKO JEŠTĚ KRÁSNĚJŠÍ","6/5","0",0,"0","44","50%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ŽDÍREC","6/5","0",3,"3","53","50%","17%",902
