"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV TLÁSKAL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","41","0%","0%",801
"MILAN BUCHTA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","47","0%","0%",802
"MIROSLAV OCÁSEK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","24","0%","0%",803
"JAROSLAV VOSMÍK, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","36","0%","0%",804
"PAVEL HROUDA, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","37","0%","0%",805
"NADĚŽDA NOVOTNÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","60","100%","0%",806
"VLASTIMIL NOVOTNÝ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","61","0%","0%",807
"ALENA VIKTOROVÁ, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","48","100%","0%",808
"ING.ZDENĚK KINTER, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","32","0%","100%",809
