"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÝ KANDIDÁT ING. VÁCLAV BROŽ","1/7","1",0,"0","48","0%","100%",801
"NEZÁVISLÝ KANDIDÁT BC. HANA VRÁNOVÁ","1/7","1",0,"0","60","100%","100%",802
"NEZÁVISLÝ KANDIDÁT RADEK KŘIVÁNEK","1/7","1",0,"0","39","0%","0%",803
"NEZÁVISLÝ KANDIDÁT MILAN MÁLEK","1/7","0",0,"0","61","0%","0%",804
"NEZÁVISLÝ KANDIDÁT JIŘÍ KŘIVÁNEK","1/7","1",0,"0","41","0%","0%",805
"NEZÁVISLÝ KANDIDÁT JOSEF DUSPIVA","1/7","1",0,"0","40","0%","0%",806
"NEZÁVISLÝ KANDIDÁT JITKA POMIKÁLKOVÁ","1/7","0",0,"0","28","100%","100%",807
"NEZÁVISLÝ KANDIDÁT PAVEL SLAVÍK","1/7","0",0,"0","68","0%","0%",808
"NEZÁVISLÝ KANDIDÁT KAREL NOVOTNÝ","1/7","0",0,"0","42","0%","0%",809
