"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PETR HOLEČEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",801
"LADISLAVA NEČESANÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","51","100%","0%",802
"LUCIE TOMÍČKOVÁ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","33","100%","0%",803
"LADISLAV JIŘIČKA, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","49","0%","0%",804
"PETER HORÁČEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","43","0%","0%",805
"MAREK VRABEC, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","39","0%","0%",806
"ROMAN KNAJFL, NEZÁVISLÝ KANDIDÁT","1/7","0",0,"0","25","0%","0%",807
