"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","5",0,"6","42,5","13%","53%",1
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",6,"9","43,7","20%","27%",166
"VAŠE NOVÁ VOLBA","15/15","0",1,"14","36,8","47%","40%",427
"DOLNĚMČANÉ.CZ","15/15","0",1,"14","48,1","0%","27%",901
