"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-NEPOMUK","6/5","0",1,"5","57,3","17%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 1","2/5","0",2,"0","54","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2","2/5","0",1,"1","58","50%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 3","2/5","0",1,"1","43","0%","0%",904
