"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ 2014","9/9","0",8,"1","49,9","33%","11%",901
"NEZÁVISLÍ","9/9","0",5,"4","28,7","33%","33%",902
