"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","1",0,"4","50,8","11%","22%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","1",1,"4","50,7","22%","0%",47
"SDRUŽENÍ MLADÝCH NEZÁVISLÝCH KANDIDÁTŮ","9/9","4",0,"3","34,3","56%","22%",901
"NEZÁVISLÉ SDRUŽENÍ DŘÍNOVSKÝCH SPOLKŮ","9/9","0",2,"7","42,3","22%","0%",902
