"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"5","44,5","33%","40%",1
"OBČANSKÁ DEMOKRATICKÁ STRANA","9/15","4",0,"3","49","33%","44%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","1",0,"9","49,5","40%","40%",7
"SDRUŽENÍ OBČANŮ POLEŠOVIC","15/15","0",7,"8","44,5","27%","47%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ POLEŠOVICE","15/15","0",15,"0","45,4","27%","53%",902
