"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","3",1,"6","57,7","53%","13%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","8",0,"9","50,9","47%","47%",7
"NEZÁVISLÍ KANDIDÁTI - HASIČI","15/15","0",10,"5","42,7","20%","13%",901
