"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""ZA ROZVOJ CELÉ OBCE""","15/15","11",0,"6","40,3","7%","0%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","0",8,"7","43,5","20%","27%",902
