"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","2/7","0",0,"0","59,5","50%","0%",1
"STRANA SVOBODNÝCH OBČANŮ","1/7","1",0,"0","32","0%","0%",714
"LEOŠ PIŠŤÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","45","0%","0%",801
"STANISLAV PIŠŤÁK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","58","0%","0%",802
"JOSEF MACHAČ, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","52","0%","0%",803
"ALOIS KLVÁČEK, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","56","0%","0%",804
"MIROSLAV ČMEL, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","52","0%","0%",805
"VLASTIMIL NEMERÁD, NEZÁVISLÝ KANDIDÁT","1/7","1",0,"0","59","0%","0%",806
