"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/7","2",0,"6","55,2","11%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/7","0",6,"3","44","33%","22%",901
