"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","1/15","0",0,"0","24","0%","0%",53
"JOSEF ULLRICH, NEZÁVISLÝ KANDIDÁT","1/15","1",0,"0","39","0%","0%",801
"NEZÁVISLÍ PRO MARTINICE","9/15","0",2,"7","38,7","11%","11%",901
"NEZÁVISLÍ 2014","3/15","0",3,"0","56,3","33%","0%",902
"SOKOL MARTINICE V KRKONOŠÍCH","8/15","0",3,"5","41,5","25%","25%",903
"HASIČI MARTINICE","7/15","0",3,"4","41","29%","14%",904
