"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ - TJ BÍLKOVICE","7/7","3",0,"2","40,7","14%","0%",901
"NEZÁVISLÍ - HASIČI","6/7","4",0,"3","37,5","33%","17%",902
