"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ŠANCE LAZSKU","6/5","0",4,"2","44,8","33%","0%",901
"SDRUŽENÍ - PRO LAZSKO","3/5","0",0,"0","42,3","33%","33%",902
