"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","3",0,"6","66,3","27%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO DOUDLEBY NAD ORLICÍ, VYHNÁNOV A PŘÍKAZY","15/15","0",11,"4","45,5","33%","47%",901
