"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","11/11","5",0,"6","45,4","9%","27%",53
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","11/11","0",3,"8","42,8","55%","45%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE OSTROMĚŘ A PŘIDRUŽENÝCH OBCÍ","11/11","0",5,"6","51,2","36%","0%",902
"NEZÁVISLÍ KANDIDÁTI - ŽENY","11/11","0",5,"6","46,8","82%","0%",903
