"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SPOJENÍ DEMOKRATÉ - SDRUŽENÍ NEZÁVISLÝCH","15/15","0",3,"12","41,4","33%","7%",143
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",8,"7","45,7","40%","7%",166
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","6",3,"6","43,7","13%","27%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCÍ DOLNÍ BEŘKOVICE, VLÍNĚVSE A PODVLČÍ","15/15","0",1,"14","46,5","13%","27%",901
