"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZA OBEC VIŠŇOVOU","9/9","0",8,"1","53,1","22%","44%",901
"OBČANSKÉ SDRUŽENÍ","9/9","0",2,"7","41,1","22%","22%",902
