"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","10/15","3",0,"1","61,5","40%","0%",47
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","12",0,"3","48,1","40%","13%",53
