"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",1,"4","54,8","22%","11%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROZVADOV I.","9/9","4",1,"4","61,3","0%","11%",901
"ROZVADOV - NÁŠ DOMOV","9/9","0",3,"6","41","11%","0%",902
"NEZÁVISLÍ OBČANÉ ROZVADOVA","9/9","0",5,"4","36,7","22%","11%",903
