"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAROSLAV STEJSKAL","1/9","1",0,"0","50","0%","0%",801
"JAROSLAV STEJSKAL","1/9","1",0,"0","22","0%","0%",802
"PETR BAUDYŠ","1/9","1",0,"0","30","0%","0%",803
"PETR BAUDYŠ","1/9","1",0,"0","55","0%","0%",804
"TOMÁŠ STEJSKAL","1/9","1",0,"0","35","0%","0%",805
"JIŘÍ HÁK","1/9","1",0,"0","48","0%","0%",806
"JAN KAFKA","1/9","0",0,"0","25","0%","0%",807
"BC. TEREZA KAFKOVÁ","1/9","0",0,"0","26","100%","100%",808
