"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ-PRO ROZVOJ NAŠÍ OBCE","15/15","0",12,"3","47,5","20%","67%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE","15/15","0",8,"7","48,9","20%","33%",902
