"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","3",0,"6","42,8","44%","22%",1
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","9/9","0",0,"0","42,4","33%","67%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ RACKOVÁ","9/9","6",0,"2","39,7","11%","22%",901
