"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ STUDÉNEK","15/15","3",0,"1","39,1","27%","47%",901
"PUKLICE - HASIČI","12/15","0",9,"3","38,4","33%","0%",902
"PUKLICE - CHOVATELÉ","15/15","1",1,"9","34,2","13%","0%",903
"TĚLOCVIČNÁ JEDNOTA SOKOL PUKLICE","15/15","6",1,"5","43,4","7%","0%",904
