"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE-ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","0",10,"5","48,3","7%","40%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","15/15","1",0,"7","55,9","7%","7%",47
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","6",0,"3","53","13%","20%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","15/15","4",0,"3","41,4","0%","20%",901
"5J","15/15","1",1,"7","31,1","40%","53%",902
