"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",6,"3","43,2","22%","0%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",1,"5","39,8","22%","0%",47
"SPOLEČNĚ PRO DVOŘIŠTĚ","9/9","2",0,"5","36,3","33%","22%",901
"PRO ROZVOJ OBCÍ DOLNÍ DVOŘIŠTĚ","9/9","0",2,"7","49,1","22%","11%",902
