"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",0,"3","52,2","40%","33%",1
"KOMUNISTICKÁ STRANA ČECH A MORAVY","12/15","2",0,"3","56,9","17%","8%",47
"HASIČI KU POMOCI I KU PROSPĚCHU VŠEM","15/15","0",9,"6","39,3","20%","33%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PATNÁCTKA PRO OBČANY","15/15","3",0,"5","48,3","40%","67%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ SVATOBOŘICE-MISTŘÍN","15/15","5",0,"6","44,3","20%","67%",903
