"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"NEZÁVISLÍ KANDIDÁTI + TOP 09","15/15","2",5,"4","36,9","33%","27%",480
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","6",2,"3","44,9","0%","20%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","3",6,"7","46,5","27%","0%",7
"ANO 2011","15/15","0",6,"9","51,3","20%","33%",768
