"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MLEČICE","8/9","5",0,"3","44,2","0%","12%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRAŠNÝ ÚJEZD","7/9","4",0,"3","45,7","0%","14%",902
