"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","6",1,"6","51,3","13%","33%",1
"OBČANÉ SOBĚŠOVIC","15/15","5",3,"6","47,7","13%","27%",901
"""ZA SOBĚŠOVICE KRÁSNĚJŠÍ""","15/15","0",9,"6","54","20%","33%",902
