"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","9/9","9",0,"5","43,7","11%","56%",901
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO VIDOV","9/9","0",3,"6","42,2","11%","11%",902
